x,y,z,time
2.590247,-0.277185,2.179248,72601220302847.000000
0.772083,0.706238,0.725354,72601420613941.000000
-0.920764,-0.533130,-1.633374,72601620715191.000000
-0.349402,-0.374890,-0.777393,72601820939409.000000
-0.435425,-0.042480,-1.093872,72602021234513.000000
1.448584,0.550122,2.817517,72602423323680.000000
-0.178418,-0.260193,-0.760400,72602623494826.000000
-1.898877,0.194348,-1.217065,72602823753628.000000
-0.864478,0.350464,-1.504871,72603022268003.000000
-1.619568,-0.066907,-0.786951,72603222498471.000000
2.530774,-0.617029,1.725769,72603422716596.000000
0.979175,0.543750,2.837695,72603622911336.000000
-0.647827,-0.220898,-1.105554,72603823881544.000000
-0.654199,0.537378,-0.249573,72604023873679.000000
-0.185852,-0.078589,-1.599390,72604223551335.000000
-1.210693,-0.052039,-0.447107,72604424362637.000000
2.231287,-0.435425,1.428406,72604623975919.000000
0.857043,0.210278,0.814563,72604824219616.000000
-1.053516,-0.169922,-1.340259,72605024528366.000000
-1.228748,0.351526,-0.775269,72605224611387.000000
-0.436487,-0.122131,-1.431592,72605425303783.000000
1.196887,-0.292053,0.754028,72605625899304.000000
0.926074,0.593665,3.009741,72605825287689.000000
0.029736,-0.120007,-0.514014,72606025499251.000000
-1.803296,0.387634,-1.649304,72606226643991.000000
-0.246387,0.259131,-1.548413,72606426371803.000000
-1.732141,-0.065845,-0.982361,72606626222845.000000
2.267395,-0.593665,2.017822,72606826373887.000000
0.911206,0.486401,2.815393,72607027118366.000000
-0.112573,-0.603223,-1.562219,72607226882793.000000
-2.112341,0.743408,-2.131458,72607427010709.000000
0.018054,0.193286,-1.025903,72607627222220.000000
-1.309461,-0.059473,-1.151221,72607828188001.000000
3.588538,-0.995105,1.785242,72608028348522.000000
0.923950,0.802881,2.502100,72608228298678.000000
-0.706238,-0.288867,-1.148035,72608428119928.000000
-0.971741,0.197534,-0.793323,72608629136334.000000
-0.414185,0.073279,-1.486816,72608828570292.000000
-1.625940,-0.127441,0.103015,72609029329875.000000
2.947083,-0.539502,1.777808,72609230744927.000000
0.639331,0.467285,1.249988,72609429203990.000000
-0.379138,-0.361084,-1.184143,72609629413104.000000
-0.141248,0.046729,-0.474719,72609829602115.000000
-0.464099,-0.101953,-1.663110,72610029826489.000000
0.473657,-0.356836,0.124255,72610230057375.000000
1.739575,0.357898,2.820703,72610430261385.000000
-0.636145,0.518262,0.114697,72610631458208.000000
-0.176294,-0.242139,-1.860645,72610830726698.000000
-0.343030,0.114697,-1.148035,72611030899041.000000
-0.997229,0.039294,-1.101306,72611232005395.000000
2.337488,-0.639331,1.585584,72611431355604.000000
1.087500,0.776331,3.330469,72611632144666.000000
-0.888904,-0.227271,-1.864893,72611833558885.000000
-2.599805,0.326038,-0.982361,72612032016437.000000
-0.608533,0.046729,-1.560095,72612233951437.000000
-1.356189,-0.260193,0.120007,72612432504093.000000
2.773975,-0.632959,2.441565,72612633950134.000000
1.340259,0.451355,1.787366,72612834664718.000000
0.167798,-0.775269,-2.103845,72613033166905.000000
-2.544580,0.441797,-0.692432,72613234026645.000000
-0.520386,-0.016992,-1.396545,72613434521124.000000
-0.467285,-0.351526,0.288867,72613634439665.000000
3.444104,-0.433301,2.516968,72613833986332.000000
0.842175,0.807129,1.157593,72614034895030.000000
-0.125317,-0.569238,-2.100659,72614235032217.000000
-1.444336,0.252759,-0.465161,72614434616852.000000
-0.012744,-0.143372,-0.935632,72614635517373.000000
0.261255,-0.505518,0.217712,72614835036592.000000
1.797986,-0.001062,2.623169,72615035304300.000000
0.452417,0.323914,0.595789,72615235906488.000000
-0.844299,-0.306921,-2.703882,72615435699977.000000
-0.613843,0.114697,-0.887842,72615635927060.000000
-0.922888,0.038232,-0.803943,72615836233623.000000
1.477258,-0.381262,1.253174,72616036484039.000000
0.810315,0.526758,3.154175,72616238289456.000000
-0.187976,-0.287805,-1.454956,72616437552581.000000
-1.399732,0.041418,-1.285034,72616637018362.000000
-0.065845,-0.049915,-1.512305,72616837219976.000000
-1.202197,-0.027612,-0.099829,72617037453310.000000
2.406519,-0.439673,1.585584,72617238435862.000000
0.898462,0.594727,2.492542,72617438877476.000000
-0.262317,-0.617029,-1.527173,72617638362268.000000
-2.632727,0.504456,-1.601514,72617840082737.000000
-0.078589,0.049915,-1.134229,72618038531330.000000
-1.035461,-0.317542,0.143372,72618238724195.000000
0.351526,0.634021,1.975342,72618639147163.000000
-0.397192,-0.612781,-2.543518,72618840079351.000000
-2.121899,0.473657,-0.292053,72619039576746.000000
-0.363208,-0.019116,-1.485754,72619239823361.000000
-1.065198,-0.195410,0.988733,72619440633569.000000
2.176062,-0.008496,2.587061,72619640724090.000000
0.481091,0.224084,1.334949,72619840459038.000000
-0.756152,-0.660571,-3.368701,72620040691902.000000
-3.662879,0.812439,-0.481091,72620241636173.000000
-0.807129,0.220898,-1.243616,72620442011746.000000
-0.544812,-0.307983,0.459851,72620641377319.000000
1.927551,0.016992,2.849377,72620842374402.000000
0.833679,0.450293,2.043311,72621041775704.000000
0.142310,-1.155469,-3.512073,72621243717214.000000
-2.706006,0.658447,-0.586230,72621443490391.000000
-1.321143,0.117883,-1.245740,72621643295027.000000
0.728540,-0.437549,0.120007,72621844389610.000000
1.009973,0.449231,3.588538,72622042889193.000000
0.296301,0.090271,-0.194348,72622244257527.000000
-1.757629,0.002124,-3.156299,72622444245287.000000
-0.593665,0.309045,-0.524634,72622644703516.000000
-0.971741,-0.018054,-1.419910,72622843685130.000000
2.014636,-0.689246,1.655676,72623043923203.000000
1.447522,0.391882,2.769727,72623244608203.000000
-1.142725,0.307983,-0.642517,72623444359297.000000
-1.133167,-0.031860,-1.959412,72623644900547.000000
0.003186,0.001062,-1.691785,72623844797474.000000
-0.981299,-0.023364,-0.090271,72624045462005.000000
3.112756,-0.683936,2.118713,72624245696953.000000
1.268042,0.541626,2.114465,72624445484713.000000
-0.766772,-0.483215,-1.580274,72624646006119.000000
-2.417139,0.414185,-0.748718,72624845905807.000000
-0.457727,0.006372,-1.556909,72625046146744.000000
-0.741284,-0.316480,0.351526,72625246313880.000000
2.396960,-0.007434,2.784595,72625446589348.000000
0.194348,0.680750,1.789490,72625646923879.000000
-0.254883,-0.686060,-3.485523,72625847637473.000000
-1.122546,0.347278,-0.483215,72626048726015.000000
-0.412061,0.121069,-1.251050,72626247371483.000000
-0.093457,-0.571362,0.860229,72626447610598.000000
1.948792,-0.078589,2.758044,72626647813827.000000
0.260193,0.553308,1.469824,72626849091796.000000
-0.766772,-0.511890,-4.183264,72627048273723.000000
-1.179895,0.539502,-0.218774,72627249109764.000000
-0.233643,0.192224,-0.902710,72627448894608.000000
1.083252,-0.840051,1.372119,72627649627316.000000
1.687537,-0.100891,2.951331,72627849126170.000000
-0.294177,0.355774,-0.464099,72628049981170.000000
-0.631897,-0.122131,-2.771851,72628249938878.000000
-0.156116,0.015930,-1.319019,72628449803930.000000
-1.085376,0.018054,0.405688,72628649971587.000000
2.882300,-0.698804,1.304150,72628851514920.000000
0.714734,0.415247,2.817517,72629051859086.000000
-0.782703,-0.413123,-2.627417,72629250630753.000000
-2.204736,0.446045,-0.830493,72629450853565.000000
-0.448169,0.092395,-1.060950,72629652456690.000000
-0.795447,-0.391882,0.505518,72629851976951.000000
3.138245,-0.366394,2.576441,72630051534034.000000
0.407813,0.579858,1.720459,72630253222263.000000
0.390820,-0.983423,-3.736157,72630452847263.000000
-2.388464,0.595789,-0.069031,72630652144450.000000
-0.762524,0.133813,-1.364685,72630852404138.000000
0.990857,-0.600037,1.035461,72631052614138.000000
1.040771,0.313293,3.252942,72631252801846.000000
0.681812,-0.266565,-0.538440,72631453017940.000000
-0.709424,-0.215588,-2.090039,72631653330544.000000
0.671191,-0.190100,-0.740222,72631853457523.000000
-1.292468,-0.015930,-0.492773,72632053686429.000000
2.248279,-0.564990,1.303088,72632254964502.000000
1.009973,0.172046,1.845776,72632454661898.000000
-0.958997,0.125317,-1.018469,72632654391429.000000
-0.990857,0.276123,-1.230872,72632854516116.000000
0.283557,0.135937,-0.886780,72633054920856.000000
-1.119360,0.028674,-0.487463,72633256753199.000000
2.760169,-0.655261,1.326453,72633455198251.000000
0.877222,0.511890,2.829199,72633655722262.000000
-0.537378,-0.425867,-2.048621,72633855652053.000000
-1.797986,0.352588,-1.059888,72634056215803.000000
-0.056287,-0.086023,-1.277600,72634256047366.000000
-0.778455,-0.284619,1.036523,72634456951272.000000
2.337488,-0.121069,2.090039,72634656559397.000000
0.571362,0.406751,1.457080,72634856741688.000000
-0.652075,-0.681812,-2.823889,72635056931584.000000
-1.168213,0.253821,-0.621277,72635258051949.000000
-0.559680,0.162488,-0.807129,72635459122105.000000
0.707300,-0.469409,0.846423,72635657798303.000000
1.014221,0.140186,2.803711,72635857838250.000000
-0.099829,0.183728,-0.886780,72636057998146.000000
-0.665881,-0.177356,-2.147388,72636259377365.000000
-0.209216,0.179480,-0.952624,72636458432625.000000
-1.146973,0.177356,-0.142310,72636658672781.000000
2.726184,-1.045020,1.225561,72636859315542.000000
0.063721,0.647827,2.340674,72637060671583.000000
-0.217712,-0.025488,-1.354065,72637259700542.000000
-1.889319,0.410999,-1.223438,72637461252364.000000
-0.084961,-0.267627,-1.403980,72637659741739.000000
-1.032275,-0.226208,0.508704,72637859957364.000000
2.235535,-0.087085,2.307751,72638060186895.000000
0.235767,0.767834,1.391235,72638260381635.000000
-0.290991,-0.693494,-2.354480,72638460730749.000000
-2.709192,0.560742,-0.632959,72638660822885.000000
-0.934570,0.118945,-1.292468,72638861137103.000000
-1.037585,-0.276123,0.547998,72639061266583.000000
2.511658,-0.152930,2.213233,72639261451999.000000
0.739160,0.366394,1.254236,72639461696426.000000
-1.280786,-0.307983,-2.747424,72639661889812.000000
-2.058179,0.429053,-0.292053,72639862149864.000000
-0.821997,0.038232,-0.686060,72640063115072.000000
-0.631897,-0.248511,0.664819,72640263496582.000000
1.582397,0.149744,2.253589,72640462745072.000000
0.146558,0.567114,0.964307,72640663018040.000000
-1.022717,-0.097705,-3.073462,72640863209707.000000
-1.727893,0.505518,-0.889966,72641064175280.000000
1.121484,-0.656323,0.917578,72641463858561.000000
0.233643,0.541626,3.542871,72641664062988.000000
0.151868,0.218774,-0.300549,72641864964290.000000
-1.047144,-0.138062,-4.207691,72642065351009.000000
-0.679688,0.615967,-0.484277,72642265351686.000000
-0.338782,-0.248511,-0.749780,72642464945540.000000
2.122962,-0.460913,1.480444,72642665217623.000000
0.825183,0.642517,3.201965,72642865377414.000000
-0.167798,-0.063721,-1.063074,72643065584081.000000
-2.012512,0.004248,-2.916284,72643265872675.000000
-0.126379,-0.101953,-1.174585,72643466137414.000000
-1.127856,-0.098767,-0.358960,72643666234862.000000
2.863184,-0.328162,2.417139,72643866549706.000000
0.981299,0.542688,2.493603,72644068399185.000000
-0.636145,-0.659509,-1.754443,72644267978612.000000
-2.847254,0.319666,-1.804358,72644467091372.000000
-0.698804,0.146558,-1.523987,72644667330487.000000
-0.670129,-0.334534,1.038648,72644867703143.000000
3.227454,-0.645703,2.256775,72645067765174.000000
0.730664,0.635083,2.535022,72645267960330.000000
-0.529944,-0.593665,-1.797986,72645469649861.000000
-2.221729,0.176294,-1.466638,72645670280486.000000
-0.701990,0.158240,-1.288220,72645868624809.000000
-0.754028,-0.412061,0.665881,72646068832153.000000
2.966199,-0.412061,2.168628,72646269283038.000000
0.643579,0.626587,2.148450,72646470565121.000000
-0.402502,-0.727478,-3.235950,72646670206944.000000
-1.691785,0.193286,-0.394006,72646869695798.000000
-0.463037,0.176294,-1.068384,72647069955746.000000
-0.123193,-0.355774,1.087500,72647270157100.000000
1.097058,0.293115,1.225561,72647670569913.000000
-0.847485,-0.800757,-2.819641,72647870802308.000000
-1.019531,-0.064783,-1.041834,72648071036840.000000
-0.745532,0.077527,-1.224500,72648272063506.000000
1.065198,-0.452417,1.272290,72648471425641.000000
1.450708,0.324976,3.297546,72648671682829.000000
-0.013806,0.137000,-0.113635,72648871873714.000000
-1.185205,-0.493835,-3.088330,72649072060173.000000
-0.252759,0.087085,-1.009973,72649274061266.000000
-0.335596,0.099829,-0.816687,72649472506579.000000
2.411829,-0.623401,1.594080,72649672758349.000000
0.591541,0.740222,3.396313,72649873956526.000000
-0.448169,-0.301611,-1.327515,72650073252151.000000
-1.734265,0.157178,-2.164380,72650274139599.000000
-0.079651,-0.095581,-1.423096,72650475110224.000000
-1.274414,-0.063721,0.555432,72650673814234.000000
2.758044,-0.536316,1.896753,72650874595693.000000
0.871912,0.507642,2.316248,72651075584078.000000
-0.732788,-0.433301,-1.838342,72651274998453.000000
-2.034815,0.196472,-2.629541,72651474919963.000000
0.168860,0.000000,-1.433716,72651675595536.000000
-0.353650,-0.084961,0.323914,72651875434078.000000
2.870618,-0.510828,1.782056,72652075978036.000000
0.586230,0.617029,2.781409,72652276047515.000000
-0.608533,-0.371704,-1.345569,72652477502046.000000
-2.472363,0.189038,-2.519092,72652676047463.000000
-0.095581,0.137000,-1.400793,72652876224598.000000
-0.266565,-0.334534,0.852795,72653076824025.000000
3.841296,-0.620215,2.342798,72653276620796.000000
0.395068,0.853857,1.936047,72653477207150.000000
-0.223022,-0.825183,-2.263147,72653677064390.000000
-2.687952,0.130627,-1.349817,72653877278712.000000
-0.018054,0.004248,-1.179895,72654078424702.000000
-0.450293,-0.100891,1.103430,72654277731993.000000
2.876990,-0.453479,1.552661,72654478914337.000000
0.433301,0.446045,2.440503,72654678141264.000000
-0.598975,-0.669067,-2.874866,72654878856733.000000
-2.623169,0.451355,-0.922888,72655080339493.000000
0.070093,0.123193,-0.651013,72655278840066.000000
-1.211755,-0.111511,0.178418,72655479014285.000000
2.564758,-0.589417,1.962598,72655679995222.000000
1.093872,0.273999,2.330054,72655879478972.000000
-0.887842,-0.518262,-2.972571,72656079666941.000000
-2.297131,0.403564,-0.820935,72656279968659.000000
0.112573,-0.066907,-0.861292,72656481859701.000000
-0.425867,-0.245325,0.698804,72656680724336.000000
2.679456,-0.576672,1.550537,72656881952461.000000
0.812439,0.482153,2.131458,72657080772722.000000
-0.831555,-0.234705,-1.616382,72657281092878.000000
-1.768250,0.292053,-1.636560,72657482418659.000000
-0.315417,0.187976,-0.585168,72657682795013.000000
-1.131042,0.081775,-0.235767,72657881614127.000000
2.463867,-0.566052,1.334949,72658081830950.000000
0.215588,0.809253,3.113818,72658282588138.000000
-0.603223,-0.285681,-1.173523,72658482268606.000000
-2.628479,0.232581,-2.719812,72658683043554.000000
-0.135937,0.101953,-1.220251,72658882713658.000000
-0.532068,-0.180542,0.076465,72659083411054.000000
2.996997,-0.728540,2.177124,72659283130273.000000
0.742346,0.646765,2.684766,72659483345325.000000
-0.737036,-0.430115,-2.126148,72659683571366.000000
-1.801172,0.117883,-1.736389,72659884407929.000000
-0.072217,-0.183728,-1.357251,72660084038866.000000
-0.641455,-0.044604,0.972803,72660284239283.000000
2.726184,-0.341968,2.374658,72660484969804.000000
0.732788,0.373828,2.078357,72660684703814.000000
-0.032922,-1.092810,-3.502515,72660885504387.000000
-2.112341,0.419495,0.138062,72661085091158.000000
-0.354712,0.023364,-1.286096,72661285282460.000000
-0.668005,-0.321790,0.916516,72661485541418.000000
2.386340,-0.223022,2.144202,72661685721939.000000
0.395068,0.422681,1.425220,72661886441678.000000
-0.106201,-0.766772,-2.498914,72662087933136.000000
-1.835156,0.432239,-0.452417,72662286382355.000000
-0.536316,0.003186,-1.388049,72662487661469.000000
-0.071155,-0.474719,1.058826,72662688189803.000000
0.909082,0.661633,2.143140,72662887023188.000000
0.484277,0.499146,1.294592,72663088134907.000000
-0.356836,-1.030151,-3.299670,72663287473865.000000
-1.588770,0.105139,-0.316480,72663488301938.000000
-0.590479,0.139124,-0.699866,72663687921313.000000
-0.566052,-0.099829,0.877222,72663888108344.000000
2.499976,-0.258069,1.754443,72664088587823.000000
0.743408,0.283557,1.749133,72664289516938.000000
-0.378076,-0.457727,-2.591309,72664488789750.000000
-1.179895,0.158240,-0.961121,72664689640792.000000
-0.499146,0.159302,-1.073694,72664890070010.000000
0.031860,-0.492773,1.205383,72665091208916.000000
1.906311,-0.125317,2.762293,72665290213968.000000
0.494897,0.018054,1.034399,72665489849750.000000
-0.848547,-0.438611,-3.679871,72665690324750.000000
-0.398254,0.033984,-0.701990,72665890282249.000000
-0.905896,0.210278,-0.318604,72666090912197.000000
1.229810,-0.473657,1.350879,72666291364801.000000
0.480029,0.366394,3.316663,72666490947718.000000
-0.125317,-0.292053,-0.801819,72666691150010.000000
-3.006555,0.431177,-3.653320,72666892201364.000000
-0.384448,0.346216,-0.665881,72667091598447.000000
-0.760400,-0.120007,-0.109387,72667291845686.000000
1.884009,-0.751904,1.657800,72667493791884.000000
0.903772,0.279309,2.658215,72667692274540.000000
-0.062659,-0.503394,-1.532483,72667892461103.000000
-2.512720,0.484277,-1.344507,72668092657144.000000
-0.065845,0.099829,-1.546289,72668292887613.000000
-1.035461,-0.050977,0.544812,72668493160790.000000
2.919470,-0.733850,1.444336,72668693440478.000000
1.159717,0.441797,2.150574,72668894457300.000000
-0.252759,-0.670129,-1.518677,72669093749332.000000
-2.195178,0.418433,-0.824121,72669293944592.000000
-0.307983,0.111511,-1.569653,72669494232196.000000
-0.724292,-0.242139,0.442859,72669694398758.000000
3.384631,-0.710486,1.864893,72669894873862.000000
0.557556,0.677563,2.247217,72670094851779.000000
0.282495,-0.594727,-1.178833,72670295156779.000000
-2.618921,0.235767,-1.530359,72670495275216.000000
-0.044604,-0.106201,-1.471948,72670695980425.000000
-0.219836,-0.258069,0.314355,72670896219956.000000
2.951331,-0.520386,2.306690,72671096217716.000000
0.966431,0.320728,2.163318,72671296173654.000000
-0.656323,-0.663757,-2.552014,72671497603706.000000
-2.296069,0.401440,-0.145496,72671697511518.000000
-0.818811,0.115759,-1.453894,72671896869747.000000
-1.094934,-0.215588,0.349402,72672098671101.000000
2.972571,-0.466223,2.115527,72672297710268.000000
0.610657,0.657385,1.674793,72672497469382.000000
-0.193286,-0.732788,-2.251465,72672697644486.000000
-2.693262,0.860229,-0.783765,72672897908549.000000
-0.955811,0.399316,-1.102368,72673098872611.000000
-0.346216,-0.518262,0.267627,72673298289330.000000
2.566882,-0.310107,2.638037,72673498522247.000000
0.098767,0.641455,0.757214,72673699347246.000000
-0.045667,-0.493835,-2.044373,72673900550840.000000
-0.235767,0.096643,-1.214941,72674099172090.000000
-0.534192,0.099829,-0.861292,72674299395267.000000
0.742346,-0.639331,0.726416,72674499607246.000000
1.651428,0.099829,3.143555,72674699816465.000000
-0.193286,0.267627,-0.279309,72674900021309.000000
0.187976,-0.369580,-3.067090,72675100275475.000000
-0.391882,0.172046,-0.494897,72675300906413.000000
-1.001477,0.155054,-0.840051,72675502466048.000000
1.992334,-0.837927,1.361499,72675702595267.000000
0.793323,0.762524,2.480860,72675902811673.000000
-0.670129,-0.152930,-1.137415,72676103145839.000000
-1.286096,0.073279,-1.436902,72676302618079.000000
-0.474719,0.148682,-0.459851,72676502439641.000000
-0.792261,0.111511,-0.884656,72676701984693.000000
1.317957,-0.597913,0.806067,72676902533599.000000
1.454956,0.174170,2.487231,72677102416516.000000
-0.448169,0.120007,-0.851733,72677302635422.000000
-0.596851,-0.038232,-1.276538,72677503882714.000000
-0.183728,0.036108,-1.177771,72677703095995.000000
-1.269104,0.138062,-0.218774,72677903329432.000000
1.580274,-0.537378,1.031213,72678103500578.000000
1.165027,0.197534,2.238721,72678303748078.000000
-0.028674,-0.478967,-1.988086,72678505026307.000000
-1.221313,0.281433,-0.426929,72678704149224.000000
0.054163,0.020178,-0.990857,72678905268286.000000
-1.578149,0.065845,-0.339844,72679105270682.000000
2.394836,-0.628711,1.098120,72679304816776.000000
1.059888,0.380200,2.025256,72679505932973.000000
-0.809253,-0.456665,-1.454956,72679705720630.000000
-2.458557,0.805005,-0.713672,72679905724119.000000
-0.206030,0.261255,-1.119360,72680105672140.000000
-1.430530,-0.006372,-0.672253,72680307174223.000000
2.622107,-0.792261,1.424158,72680506575004.000000
1.129980,0.447107,1.680103,72680707256723.000000
-0.389758,-0.272937,-0.763586,72680906595994.000000
-2.033752,0.585168,-0.492773,72681106733650.000000
-0.071155,-0.095581,-1.553723,72681306964952.000000
-1.561157,0.003186,-0.404626,72681507201827.000000
2.270581,-0.498084,1.875513,72681708156566.000000
0.028674,0.653137,1.929675,72681908279379.000000
-0.355774,-0.349402,-1.686475,72682107828754.000000
-2.248279,0.844299,-0.318604,72682308067399.000000
-0.823059,-0.023364,-1.225561,72682508796670.000000
-1.544165,-0.276123,-0.450293,72682708522920.000000
1.518677,-0.223022,1.850024,72682908677087.000000
0.246387,0.453479,2.061365,72683109058128.000000
0.007434,-0.489587,-1.860645,72683310034482.000000
-1.943481,0.954749,-0.170984,72683509362295.000000
-0.344092,0.115759,-1.019531,72683709568180.000000
-1.398669,-0.386572,-0.470471,72683910102451.000000
2.172876,-0.271875,1.615320,72684110118284.000000
0.589417,0.793323,2.227039,72684310390055.000000
0.388696,-0.934570,-1.710901,72684511348909.000000
-3.094702,1.171399,0.296301,72684711548649.000000
-0.659509,0.196472,-1.560095,72684911778388.000000
-1.494251,-0.175232,-0.865540,72685111114169.000000
2.372534,-0.225146,1.595142,72685312131825.000000
0.761462,0.679688,1.981714,72685511532502.000000
0.297363,-0.950500,-1.204321,72685711741565.000000
-1.981714,0.374890,-0.620215,72685912454221.000000
-0.463037,-0.055225,-1.374243,72686112182033.000000
-1.491064,-0.047791,0.089209,72686313591877.000000
1.992334,-0.225146,1.616382,72686513166252.000000
1.001477,0.430115,1.571777,72686712924377.000000
-0.424805,-0.241077,-1.048206,72686913727398.000000
-1.689661,0.248511,-0.501270,72687113237971.000000
-0.529944,-0.023364,-1.103430,72687313791148.000000
-0.756152,-0.076465,0.014868,72687514274897.000000
1.939233,-0.160364,1.491064,72687714288752.000000
0.262317,0.568176,1.315832,72687914700783.000000
0.197534,-0.819873,-1.577087,72688114391356.000000
-1.929675,0.290991,-0.054163,72688314837137.000000
-0.088147,-0.104077,-0.916516,72688515278543.000000
-0.698804,-0.170984,0.225146,72688715004689.000000
1.497437,0.084961,1.899939,72688915664168.000000
0.861292,0.440735,1.461328,72689115421095.000000
-0.521448,-0.373828,-1.682227,72689315646407.000000
-1.966846,0.453479,-0.134875,72689516433959.000000
-0.231519,-0.162488,-1.258484,72689716246720.000000
-1.424158,-0.008496,0.457727,72689916316824.000000
2.640161,-0.418433,1.745947,72690116564844.000000
0.947314,0.536316,1.237244,72690317083021.000000
-0.435425,-0.648889,-1.269104,72690517397188.000000
-1.947729,0.320728,-0.597913,72690718741927.000000
-0.634021,0.090271,-1.252112,72690918457396.000000
-0.984485,-0.289929,0.518262,72691118668073.000000
2.648657,-0.139124,2.224915,72691317944844.000000
0.298425,0.629773,1.545227,72691518021250.000000
-0.103015,-0.953687,-2.995935,72691719354844.000000
-1.984900,0.378076,0.183728,72691918445625.000000
-0.002124,0.026550,-0.940942,72692120141719.000000
-0.125317,-0.478967,0.347278,72692320645312.000000
2.387402,0.064783,2.321558,72692519100885.000000
0.499146,0.638269,1.513367,72692719332395.000000
0.139124,-1.038648,-3.085144,72692919581354.000000
-1.698157,0.276123,0.054163,72693119749010.000000
-0.078589,-0.043542,-0.664819,72693320024426.000000
-0.286743,-0.528882,-0.018054,72693520207083.000000
2.867432,0.124255,2.390589,72693720639374.000000
1.374243,0.447107,0.821997,72693920615780.000000
-0.480029,-0.831555,-1.434778,72694120945155.000000
-2.570068,0.742346,0.151868,72694321075155.000000
-0.139124,-0.223022,-1.354065,72694521269218.000000
-0.906958,-0.208154,0.306921,72694721495311.000000
1.685413,0.053101,1.925427,72694922578905.000000
0.769958,0.326038,1.649304,72695121886353.000000
-0.690308,-0.451355,-1.135291,72695323121613.000000
-1.902063,0.535254,-1.212817,72695522627394.000000
-0.270813,-0.324976,-1.445398,72695724313644.000000
-0.469409,-0.232581,1.268042,72695923476040.000000
2.507410,0.450293,1.564343,72696123476300.000000
0.160364,1.007849,1.552661,72696323785102.000000
0.139124,-1.098120,-1.944543,72696523607029.000000
-1.699219,-0.356836,-1.299902,72696724556456.000000
-1.162903,0.243201,-0.655261,72696925077915.000000
-0.510828,-0.330286,0.141248,72697124088175.000000
2.178186,-0.048853,2.848315,72697324339112.000000
0.648889,0.370642,0.509766,72697524511717.000000
-0.590479,-0.327100,-2.706006,72697725128227.000000
-1.143787,0.421619,0.803943,72697924958279.000000
-0.375952,-0.105139,-1.596204,72698125185154.000000
-0.071155,-0.361084,0.193286,72698325399268.000000
2.743176,-0.135937,2.124023,72698525616195.000000
0.588355,0.672253,0.576672,72698725887185.000000
-0.094519,-0.526758,-1.331763,72698926203070.000000
-1.115112,0.143372,-0.859168,72699127753018.000000
-0.931384,-0.109387,-1.594080,72699326816299.000000
0.269751,-0.370642,0.500208,72699526750310.000000
1.719397,0.487463,2.914160,72699727022445.000000
0.331348,0.466223,0.082837,72699928072132.000000
-0.374890,-0.451355,-1.976404,72700128381559.000000
-0.397192,0.176294,-0.290991,72700329297236.000000
-1.154407,0.320728,-1.521863,72700527769424.000000
0.819873,-0.628711,0.307983,72700727986351.000000
1.577087,-0.019116,2.538208,72700928176819.000000
-0.170984,0.477905,0.507642,72701129723903.000000
-1.260608,0.150806,-1.840466,72701329666298.000000
-0.799695,0.128503,-1.720459,72701528878798.000000
-0.575610,-0.149744,-1.930737,72701729080048.000000
1.163965,-0.415247,1.631250,72701929873173.000000
0.634021,0.842175,3.277368,72702129498381.000000
-4.083435,0.570300,-3.377197,72702531020152.000000
-1.500623,0.676501,-0.901648,72702730426558.000000
-0.826245,-0.292053,-1.619568,72702930340621.000000
2.054993,-0.500208,2.539270,72703130579110.000000
1.694971,0.607471,3.377197,72703330836714.000000
-0.617029,-0.203906,-1.587708,72703531765256.000000
-2.720874,0.117883,-2.204736,72703731332756.000000
-0.440735,0.250635,-1.537793,72703931487808.000000
-1.976404,-0.263379,-0.127441,72704132442704.000000
2.761230,-0.708362,2.355542,72704333696454.000000
1.599390,0.385510,3.068152,72704532101662.000000
0.231519,-0.997229,-2.201550,72704732328485.000000
-3.328345,0.879346,-0.570300,72704932508380.000000
-0.828369,-0.053101,-1.646118,72705133187287.000000
-1.740637,-0.169922,-1.040771,72705333455307.000000
2.510596,-0.310107,2.131458,72705533612547.000000
0.615967,0.681812,2.385278,72705733415776.000000
0.189038,-0.651013,-1.880823,72705934098276.000000
-2.301379,0.876160,-0.268689,72706133857911.000000
-0.762524,0.177356,-1.386987,72706334054682.000000
-0.704114,-0.703052,-0.312231,72706534277651.000000
3.047974,0.070093,1.928613,72706734477130.000000
0.250635,0.957935,1.289282,72706934685255.000000
-0.400378,-0.419495,-2.002954,72707134985515.000000
-1.210693,-0.197534,-0.228333,72707335547390.000000
3.221081,-0.187976,2.761230,72707937542285.000000
0.087085,0.929260,1.251050,72708136017546.000000
-0.022302,-0.709424,-2.270581,72708336685514.000000
-1.720459,0.483215,-0.443921,72708537145254.000000
-1.038648,0.114697,-1.704529,72708736659785.000000
-0.435425,-0.415247,0.465161,72708936915671.000000
2.613611,0.081775,2.641223,72709137082025.000000
0.162488,0.869788,0.665881,72709337318379.000000
0.868726,-1.023779,-2.351294,72709538044681.000000
-0.683936,0.087085,-0.768897,72709737743379.000000
-1.065198,0.142310,-0.951563,72709937973743.000000
0.930322,-0.555432,0.588355,72710139501764.000000
2.011450,0.112573,2.472363,72710338401087.000000
-0.707300,0.388696,-0.182666,72710538609784.000000
-0.831555,-0.113635,-1.385925,72710738817493.000000
0.008496,-0.007434,-1.043958,72710939029889.000000
-1.415662,0.223022,-0.749780,72711140445618.000000
2.224915,-0.593665,0.688184,72711339716711.000000
1.452832,0.421619,2.648657,72711539715305.000000
