x,y,z,time
-0.972803,0.776331,0.512952,73207076002564.000000
-1.379553,-0.181604,-1.773560,73207276192564.000000
1.156531,-0.673315,2.191992,73207478155949.000000
1.261670,1.169275,2.538208,73207677257980.000000
-0.779517,0.545874,-0.363208,73207878102199.000000
-0.420557,-0.887842,-3.758460,73208078175845.000000
-1.086438,0.192224,-0.483215,73208277296782.000000
-0.929260,-0.047791,-2.091101,73208477459074.000000
2.147388,-0.246387,2.687952,73208679378969.000000
1.209631,1.037585,3.453662,73208879621574.000000
-0.178418,-0.304797,-1.135291,73209079847823.000000
-1.173523,-0.709424,-3.687305,73209280045167.000000
-1.004663,0.301611,-1.135291,73209480238813.000000
-1.333887,0.015930,-0.622339,73209678750844.000000
1.244678,-0.521448,1.496374,73209878995011.000000
0.028674,-0.099829,-0.585168,73210280709854.000000
-1.725769,-0.210278,-3.791382,73210479644802.000000
-0.294177,0.080713,-0.570300,73210679966990.000000
-1.127856,0.012744,-0.482153,73210880052406.000000
2.554138,-0.541626,1.805420,73211081483344.000000
0.707300,0.783765,3.460034,73211282210948.000000
-0.970679,-0.183728,-1.908435,73211480731833.000000
-1.559033,-0.052039,-2.849377,73211682316312.000000
-0.323914,0.409937,-0.747656,73211881151520.000000
-0.971741,-0.248511,0.456665,73212081658187.000000
3.606592,-0.805005,1.346631,73212282134281.000000
1.114050,0.716858,2.989563,73212481815010.000000
-1.306274,-0.258069,-2.064551,73212683276728.000000
-2.326868,0.365332,-1.280786,73212882462874.000000
0.112573,0.025488,-1.504871,73213083326728.000000
-1.345569,-0.335596,0.386572,73213283395061.000000
4.313892,-0.660571,2.824951,73213484645530.000000
0.131689,0.895276,1.503809,73213683111572.000000
-0.016992,-0.820935,-2.657153,73213883289957.000000
-2.929028,0.888904,-1.350879,73214084946363.000000
-0.190100,0.264441,-0.989795,73214285215738.000000
0.717920,-0.645703,0.581982,73214484181311.000000
1.997644,-0.123193,3.908203,73214684166728.000000
-0.170984,0.322852,0.116821,73214884467873.000000
-1.189453,-0.124255,-4.056885,73215085364696.000000
-1.205383,0.670129,-0.673315,73215284848029.000000
-1.150159,0.024426,-1.271228,73215485061467.000000
1.930737,-0.531006,1.460266,73215685263238.000000
1.980652,0.469409,2.761230,73215885479696.000000
-0.938818,0.629773,0.700928,73216085735165.000000
0.261255,-0.788013,-2.276953,73216285857092.000000
-1.292468,0.095581,-1.170337,73216486778081.000000
-0.716858,-0.079651,-0.507642,73216686590789.000000
2.116589,-0.499146,1.386987,73216887034591.000000
1.429468,0.497021,2.849377,73217086820320.000000
-0.859168,-0.244263,-1.518677,73217286953029.000000
-1.687537,0.145496,-1.292468,73217487735112.000000
-0.877222,0.311169,-1.244678,73217687407039.000000
-1.098120,-0.148682,-0.593665,73217888352976.000000
3.491894,-0.658447,2.897168,73218089600372.000000
0.647827,0.752966,2.263147,73218288112455.000000
0.273999,-0.851733,-2.717688,73218488300372.000000
-1.780994,0.328162,-1.291406,73218688507299.000000
-1.124670,0.483215,-0.858105,73218888690580.000000
0.555432,-0.810315,0.601099,73219089148913.000000
2.726184,0.020178,3.700049,73219289225476.000000
-0.080713,0.618091,0.534192,73219489363705.000000
-1.007849,-0.502332,-3.506763,73219690790632.000000
-0.814563,0.142310,-1.670545,73219891107246.000000
-1.772498,0.648889,-0.938818,73220090626205.000000
2.292883,-1.025903,2.057117,73220290788861.000000
2.461743,0.204968,3.632080,73220492208184.000000
-0.406751,-0.260193,-1.090686,73220690684746.000000
-2.187744,0.041418,-1.536731,73220891402975.000000
-0.878284,-0.057349,-1.735327,73221091206777.000000
-3.487647,0.123193,0.010620,73221291317090.000000
3.882715,-0.821997,2.634851,73221493074381.000000
0.868726,0.675439,2.337488,73221691724902.000000
0.049915,-0.677563,-2.180310,73221892602402.000000
-2.077295,0.461975,-1.562219,73222092170058.000000
-0.881470,-0.597913,1.090686,73222492592610.000000
4.872510,-0.590479,2.953455,73222692840475.000000
0.629773,1.038648,1.705591,73222893157245.000000
0.348340,-1.142725,-2.580688,73223093908235.000000
-2.332178,0.012744,-1.193701,73223294151099.000000
-0.677563,0.021240,-1.967908,73223494718703.000000
-0.024426,-0.403564,1.488940,73223694793339.000000
2.558386,0.191162,3.964490,73223894710057.000000
0.594727,0.447107,0.828369,73224094351047.000000
-0.208154,-1.219190,-4.000598,73224295371047.000000
-1.697095,0.774207,-1.506995,73224494774536.000000
-1.578149,0.362146,-0.817749,73224695000995.000000
0.526758,-1.194763,1.478320,73224895656099.000000
3.949622,-0.739160,3.744653,73225095400265.000000
-0.189038,0.257007,-0.199658,73225295624432.000000
0.003186,-0.487463,-3.275244,73225495859848.000000
-1.241492,1.169275,-0.455603,73225696206463.000000
-0.643579,0.203906,-2.268457,73225896693130.000000
2.264209,-1.323267,1.648242,73226096593129.000000
2.670959,-0.101953,3.324097,73226298285473.000000
-0.831555,0.362146,-0.920764,73226497978181.000000
-1.313709,0.316480,-2.235535,73226697158390.000000
0.657385,-0.235767,-1.635498,73226897383285.000000
-1.837280,0.084961,0.538440,73227097622921.000000
2.487231,-0.619153,1.697095,73227298080629.000000
0.880408,0.170984,3.308167,73227498051723.000000
-0.857043,-0.780579,-3.120190,73227698267348.000000
-2.866370,0.567114,-0.353650,73227899349952.000000
0.493835,0.081775,-0.937756,73228099336775.000000
-1.323267,-0.564990,0.480029,73228298904952.000000
3.897583,-0.776331,2.639099,73228499110420.000000
0.097705,1.159717,2.818579,73228699383493.000000
-0.673315,-0.805005,-4.234241,73228899624222.000000
-2.409705,0.527820,0.194348,73229099766566.000000
-0.949439,0.438611,-1.624878,73229299987920.000000
1.256360,-1.110864,0.722168,73229500206097.000000
2.898230,0.002124,3.529065,73229700958701.000000
-0.196472,0.708362,0.284619,73229900646982.000000
-1.138477,0.459851,-0.771021,73230301958597.000000
-1.584522,0.062659,-0.980237,73230501315472.000000
2.437317,-0.762524,1.471948,73230701540628.000000
1.457080,0.546936,3.530127,73230901733857.000000
-0.716858,-0.221960,-1.378491,73231101930107.000000
-1.378491,-0.057349,-2.028442,73231302778909.000000
-0.299487,0.094519,-1.026965,73231502663648.000000
-1.077942,-0.272937,-0.298425,73231702621565.000000
3.046912,-0.438611,2.108093,73231903070159.000000
0.713672,0.771021,2.526526,73232103302502.000000
0.288867,-0.762524,-2.231287,73232303639325.000000
-3.161609,0.603223,-0.507642,73232503457658.000000
0.355774,-0.169922,-1.728955,73232703641252.000000
-1.397607,-0.230457,0.824121,73232904340054.000000
2.295007,-0.089209,2.820703,73233104521825.000000
1.098120,0.519324,1.325391,73233305124064.000000
-0.492773,-0.681812,-2.798401,73233504969220.000000
-1.350879,-0.092395,-0.748718,73233704751564.000000
-0.911206,-0.074341,-1.383801,73233904970991.000000
1.388049,-0.312231,1.828784,73234105184533.000000
1.185205,0.507642,2.486170,73234305407085.000000
-0.821997,0.007434,-0.980237,73234505633751.000000
-1.199011,-0.099829,-2.189868,73234706247397.000000
-0.627649,0.134875,-1.155469,73234906045418.000000
-1.244678,0.079651,-0.580920,73235107435366.000000
2.355542,-0.772083,1.547351,73235306558751.000000
1.419910,0.464099,3.580042,73235507218855.000000
-0.953687,-0.179480,-1.493189,73235706931511.000000
-2.509534,0.269751,-1.913745,73235907666094.000000
-0.352588,0.237891,-1.735327,73236107348178.000000
-1.240430,-0.134875,0.071155,73236307946511.000000
0.831555,0.668005,3.007617,73236707997553.000000
0.246387,-0.883594,-2.378906,73236908950105.000000
-3.197717,0.550122,-1.401855,73237110196094.000000
-1.016345,0.348340,-2.006140,73237308672084.000000
-0.194348,-0.595789,1.457080,73237510302188.000000
3.489771,-0.396130,2.810083,73237710436354.000000
0.330286,0.656323,2.092163,73237909765937.000000
-0.540564,-1.079004,-4.363806,73238110271614.000000
-1.882947,0.181604,-0.390820,73238310929739.000000
-0.744470,0.210278,-1.260608,73238510455312.000000
0.541626,-0.571362,1.853210,73238710197083.000000
1.997644,0.159302,2.859998,73238911390520.000000
-0.157178,0.504456,0.674377,73239110663645.000000
-0.790137,-0.566052,-4.294775,73239311665729.000000
-0.014868,0.086023,-0.700928,73239512457916.000000
-1.171399,0.231519,-0.409937,73239711355156.000000
1.870203,-0.877222,1.953040,73239912771041.000000
1.446460,0.347278,3.034168,73240111720989.000000
-0.681812,-0.041418,-1.300964,73240312831666.000000
-1.379553,-0.120007,-2.772913,73240513782239.000000
0.244263,-0.023364,-1.030151,73240712363853.000000
-1.024841,-0.021240,0.539502,73240913144113.000000
1.912683,-0.683936,1.522925,73241114013384.000000
1.166089,0.275061,3.085144,73241314766822.000000
-0.283557,-0.493835,-1.486816,73241513192290.000000
-2.018884,0.094519,-2.160132,73241713442707.000000
-0.264441,0.120007,-0.139124,73241913652551.000000
-1.605762,0.111511,-1.205383,73242114348123.000000
2.958765,-0.571362,1.462390,73242314074373.000000
-0.269751,-0.509766,-1.656738,73242714783696.000000
-0.012744,0.023364,-1.260608,73243114958227.000000
-1.454956,-0.324976,0.369580,73243316434269.000000
3.198779,-0.471533,1.868079,73243515390987.000000
0.703052,0.829431,2.306690,73243715561664.000000
-0.987671,-0.466223,-2.634851,73243915856769.000000
-2.440503,0.551184,-0.430115,73244115990206.000000
-0.512952,0.144434,-1.454956,73244316231508.000000
-1.203259,-0.309045,0.189038,73244516538070.000000
2.498914,-0.316480,2.541394,73244716702914.000000
0.918640,0.602161,2.542456,73244916985414.000000
-0.512952,-0.488525,-2.874866,73245117822862.000000
-3.649072,0.545874,-1.257422,73245317317341.000000
-0.511890,-0.219836,-1.639746,73245517513226.000000
0.339844,-0.434363,1.435840,73245717816403.000000
1.586645,0.465161,3.296484,73245918569528.000000
0.244263,0.395068,0.875098,73246118554893.000000
-1.753381,-0.287805,-4.759937,73246318855153.000000
-0.868726,0.418433,-0.110449,73246518906976.000000
-1.946668,0.516138,-1.504871,73246719811351.000000
0.963245,-0.887842,0.933508,73246920490361.000000
2.272705,0.098767,3.919885,73247119275205.000000
0.437549,0.449231,1.569653,73247319802028.000000
-1.111926,-0.341968,-4.682410,73247520664163.000000
-2.253589,0.932446,0.106201,73247719935465.000000
-1.244678,-0.010620,-2.200488,73247920177496.000000
0.454541,-0.921826,0.987671,73248122109267.000000
2.640161,0.417371,3.325159,73248321510361.000000
-0.388696,0.799695,0.596851,73248520780100.000000
0.083899,-0.549060,-4.087683,73248720983433.000000
-0.952624,0.203906,-0.368518,73248921194162.000000
-0.193286,-0.105139,-1.245740,73249121453642.000000
1.417786,-0.357898,2.117651,73249322088694.000000
0.899524,0.588355,2.733618,73249521852079.000000
-0.453479,0.365332,0.237891,73249722228120.000000
-0.148682,-0.629773,-4.657983,73249922293120.000000
0.242139,0.055225,-0.512952,73250122537391.000000
-1.230872,0.195410,0.031860,73250322747235.000000
2.073047,-0.695618,1.578149,73250522984683.000000
0.617029,0.571362,3.034168,73250723178016.000000
-0.323914,-0.043542,-0.870850,73250923428797.000000
-0.010620,0.072217,-0.242139,73251323836349.000000
-1.128919,-0.229395,0.057349,73251524020359.000000
2.990625,-0.543750,1.725769,73251724256609.000000
1.100244,0.626587,2.447937,73251926205255.000000
-0.881470,-0.185852,-2.031628,73252126397911.000000
-1.679041,-0.041418,-1.041834,73252326634005.000000
-0.090271,-0.159302,-1.406103,73252525094474.000000
-0.850671,-0.173108,1.032275,73252725338432.000000
2.499976,-0.264441,1.857458,73252925550463.000000
0.799695,0.515076,2.589185,73253125792130.000000
-0.825183,-0.560742,-2.909912,73253326196557.000000
-2.063489,0.135937,-2.519092,73253526192598.000000
0.772083,-0.128503,-0.746594,73253726479317.000000
-0.651013,-0.071155,0.485339,73253927064473.000000
3.171167,-0.549060,1.317957,73254128238692.000000
0.829431,0.655261,2.988501,73254327994108.000000
-0.674377,-0.254883,-1.551599,73254528386348.000000
-2.130396,0.015930,-2.612549,73254727481400.000000
0.278247,-0.137000,-1.001477,73254928837129.000000
-1.028027,-0.250635,0.853857,73255128953431.000000
3.923071,-0.581982,1.989148,73255328160931.000000
1.040771,0.695618,2.137830,73255528389525.000000
-0.817749,-0.469409,-2.710254,73255728570618.000000
-1.611072,0.021240,-0.703052,73255928835879.000000
-0.373828,-0.252759,-1.562219,73256129014003.000000
-0.643579,-0.175232,1.097058,73256329278483.000000
2.697510,-0.164612,2.437317,73256531192337.000000
0.466223,0.644641,1.531421,73256729665253.000000
-0.074341,-0.904834,-3.136121,73256931523847.000000
-2.627417,0.505518,-0.331348,73257130130149.000000
-0.300549,0.012744,-1.351941,73257330312024.000000
-0.030798,-0.429053,0.975989,73257530517336.000000
2.747424,0.002124,2.288635,73257730781295.000000
0.172046,0.697742,1.169275,73257931984003.000000
0.349402,-1.062012,-2.893982,73258131203742.000000
-0.690308,0.289929,-0.679688,73258331416763.000000
-0.796509,0.142310,-0.630835,73258531656034.000000
0.233643,-0.632959,0.624463,73258732280357.000000
1.677979,0.249573,2.743176,73258932045357.000000
-0.456665,0.529944,-0.098767,73259132976763.000000
0.137000,-0.517200,-2.655029,73259332620044.000000
-0.206030,0.026550,-0.243201,73259534463533.000000
-1.385925,0.262317,-1.093872,73259733496710.000000
0.889966,-0.614905,0.573486,73259933126762.000000
1.677979,0.060535,2.739990,73260133372908.000000
0.044604,0.364270,0.122131,73260333659002.000000
0.053101,-0.332410,-2.481921,73260533804314.000000
-0.323914,0.029736,-0.319666,73260733995981.000000
-0.851733,0.098767,-1.677979,73260934457231.000000
1.848962,-0.400378,1.701343,73261134438220.000000
1.226624,0.457727,2.961951,73261336243272.000000
0.018054,-0.330286,-1.026965,73261535120303.000000
-2.950269,0.571362,-2.316248,73261736818324.000000
-0.212402,0.109387,-1.272290,73261935800824.000000
-0.698804,-0.105139,-1.225561,73262137237178.000000
3.195593,-0.501270,3.178601,73262337452699.000000
1.163965,0.764648,3.454724,73262537026241.000000
0.203906,-0.902710,-2.529712,73262736220355.000000
-2.867432,0.177356,-2.274829,73262936495511.000000
-0.806067,0.121069,-2.119776,73263137384313.000000
-0.319666,-0.547998,1.655676,73263337407126.000000
3.350647,-0.398254,3.011865,73263537018740.000000
0.380200,0.728540,2.664587,73263737241709.000000
-0.611719,-0.923950,-3.799878,73263937455250.000000
-1.933923,0.448169,-0.539502,73264137672959.000000
-0.821997,0.139124,-1.363623,73264337886865.000000
-0.037170,-0.539502,-0.142310,73264539433115.000000
2.485107,-0.063721,3.392066,73264740083375.000000
0.807129,0.777393,2.182434,73264938579000.000000
-0.832617,-0.759338,-4.112110,73265139672646.000000
-2.203674,0.315417,-1.062012,73265339401969.000000
-1.400793,0.042480,-1.747009,73265539192646.000000
1.394421,-0.740222,1.199011,73265740666031.000000
1.518677,0.914392,3.749964,73265940307125.000000
0.515076,0.669067,1.321143,73266140557177.000000
-0.126379,-0.904834,-4.314954,73266341882020.000000
-2.559448,0.920764,-0.514014,73266540317437.000000
-1.870203,0.366394,-1.998706,73266740489312.000000
0.724292,-1.152283,0.347278,73266940707333.000000
3.297546,-0.160364,3.600220,73267141484676.000000
0.843237,0.395068,0.560742,73267341157905.000000
-0.643579,-0.261255,-3.466406,73267542134676.000000
-1.428406,0.375952,-0.033984,73267742026916.000000
-1.057764,-0.148682,-2.521216,73267941793947.000000
1.854272,-0.262317,2.686890,73268142787280.000000
1.388049,0.642517,2.953455,73268342258790.000000
-0.169922,-0.408875,-1.520801,73268542893790.000000
-2.212170,-0.078589,-2.176062,73268742666290.000000
-0.664819,-0.168860,-1.099182,73268942948113.000000
-2.026318,-0.073279,-0.735974,73269144544311.000000
2.351294,0.049915,1.851086,73269343341238.000000
0.929260,0.773145,2.789905,73269543525977.000000
-0.206030,-0.617029,-1.641870,73269744021238.000000
-3.605530,0.295239,-1.379553,73269944064675.000000
-0.138062,-0.181604,-1.377429,73270144177019.000000
-1.431592,-0.099829,-0.448169,73270345260873.000000
3.526941,-0.421619,2.308814,73270544616550.000000
0.748718,1.009973,2.635913,73270744867644.000000
-0.334534,-0.720044,-2.327930,73270945029206.000000
-3.620398,0.607471,-1.002539,73271145280196.000000
-0.101953,-0.010620,-1.707715,73271345821498.000000
-0.518262,-0.485339,0.945190,73271545863425.000000
3.129749,-0.273999,2.596619,73271746669154.000000
0.474719,0.817749,1.975342,73271947008841.000000
-0.063721,-1.021655,-3.702173,73272146409049.000000
-2.896106,0.224084,-0.803943,73272347198529.000000
-0.059473,-0.095581,-1.540979,73272547325039.000000
-0.606409,-0.360022,1.219190,73272746987330.000000
3.448352,-0.260193,1.990210,73272948283945.000000
0.463037,0.780579,2.327930,73273147486914.000000
-0.151868,-0.975989,-3.378259,73273348136028.000000
-1.519739,0.084961,-0.725354,73273547902643.000000
-0.550122,0.196472,-1.043958,73273748112903.000000
-0.265503,-0.598975,1.345569,73273948289205.000000
3.070276,-0.233643,1.800110,73274149068788.000000
0.081775,0.743408,1.610010,73274349705871.000000
-0.433301,-0.648889,-3.282678,73274549831340.000000
-2.298193,0.317542,-0.073279,73274749172694.000000
-0.735974,0.082837,-1.262732,73274949380403.000000
0.141248,-0.420557,0.752966,73275149857694.000000
2.416077,0.024426,2.127209,73275349841548.000000
0.353650,0.682874,1.382739,73275550063163.000000
0.065845,-0.682874,-2.417139,73275750724152.000000
-1.601514,-0.004248,-0.381262,73275950895715.000000
-0.854919,-0.003186,-1.414600,73276151597902.000000
0.697742,-0.263379,0.544812,73276351953214.000000
1.643994,0.202844,2.763355,73276551131287.000000
-0.249573,0.349402,0.221960,73276751333475.000000
0.023364,-0.473657,-2.772913,73276952955818.000000
-0.815625,0.412061,-0.819873,73277151759985.000000
-0.971741,0.035046,-0.611719,73277351984464.000000
1.597266,-0.788013,0.854919,73277552200402.000000
0.915454,0.508704,3.138245,73277753213943.000000
-0.764648,0.388696,-0.481091,73277953231964.000000
-0.177356,-0.451355,-2.940711,73278154263110.000000
0.042480,-0.027612,-0.661633,73278353056130.000000
-0.699866,0.052039,-0.715796,73278553308474.000000
0.710486,-0.421619,1.297778,73278753534724.000000
1.082190,0.340906,2.473425,73278954989099.000000
-0.433301,0.405688,-0.211340,73279153959776.000000
0.323914,-0.572424,-3.464282,73279355491547.000000
-0.559680,0.163550,0.423743,73279554404515.000000
-0.722168,0.135937,-1.212817,73279755426494.000000
1.861707,-0.465161,0.916516,73279955474307.000000
0.859168,0.637207,3.112756,73280155084828.000000
-0.429053,0.134875,0.138062,73280355494880.000000
-1.614258,-0.257007,-3.649072,73280555485400.000000
0.024426,0.077527,-0.269751,73280756194307.000000
-1.218127,0.103015,-0.695618,73280955891963.000000
1.634436,-0.585168,0.805005,73281156150400.000000
1.083252,0.394006,2.902478,73281356323838.000000
-0.713672,0.198596,-0.389758,73281557430556.000000
-0.452417,-0.371704,-3.262500,73281757170869.000000
0.116821,0.001062,-0.277185,73281956966077.000000
-1.099182,0.158240,-0.675439,73282157182223.000000
1.957288,-0.730664,1.531421,73282357407379.000000
1.102368,0.476843,2.006140,73282557604931.000000
-0.478967,0.211340,-0.112573,73282757853004.000000
-0.331348,-0.285681,-2.745300,73282958675816.000000
0.244263,-0.156116,-0.434363,73283158283681.000000
-1.312647,0.084961,-0.403564,73283360207743.000000
2.485107,-0.477905,1.354065,73283560400972.000000
0.951563,0.562866,2.247217,73283760618941.000000
-0.174170,-0.467285,-1.486816,73283960024618.000000
-1.944543,0.254883,-0.423743,73284159348889.000000
0.317542,-0.613843,-1.055640,73284359774097.000000
-2.448999,0.019116,-1.037585,73284559807795.000000
2.700696,-0.134875,1.646118,73284761699774.000000
1.211755,0.613843,2.254651,73284961173420.000000
-1.458142,0.190100,-0.416309,73285161317274.000000
-1.262732,0.200720,-1.256360,73285361388055.000000
-0.063721,0.231519,-1.333887,73285560890138.000000
-1.534607,0.039294,-1.031213,73285761073888.000000
3.499329,-0.497021,1.581335,73285961314982.000000
0.944128,0.748718,2.947083,73286162137586.000000
-0.204968,-0.522510,-0.903772,73286362010659.000000
-2.358728,0.606409,-1.522925,73286561948106.000000
-0.071155,-0.036108,-1.589832,73286762176492.000000
-1.289282,-0.315417,0.161426,73286962424981.000000
3.617212,-0.457727,2.194116,73287162815137.000000
0.757214,0.963245,2.121899,73287362859252.000000
-0.079651,-0.713672,-2.307751,73287563057116.000000
-2.179248,0.283557,-0.581982,73287763822064.000000
-0.511890,0.113635,-1.694971,73287964058262.000000
0.225146,-0.465161,0.303735,73288164411127.000000
2.375720,-0.039294,3.454724,73288363892220.000000
-0.097705,-0.744470,-3.875281,73288764364720.000000
-1.521863,0.568176,-0.230457,73288964995606.000000
-1.042896,0.172046,-1.643994,73289164760397.000000
1.172461,-0.816687,0.738098,73289365213210.000000
1.610010,0.542688,3.154175,73289565200814.000000
-0.865540,0.478967,-0.448169,73289765645918.000000
-0.133813,-0.305859,-2.479797,73289966436751.000000
-0.295239,0.149744,-0.854919,73290165870032.000000
-1.356189,0.040356,-1.176709,73290366138365.000000
2.324744,-0.493835,1.188391,73290566711699.000000
1.556909,0.646765,3.402686,73290766901438.000000
-1.785242,0.412061,-0.788013,73290966722011.000000
0.442859,-0.721106,-3.492957,73291167012532.000000
0.197534,0.011682,-0.992981,73291367144719.000000
-1.790552,0.109387,-0.064783,73291568096177.000000
3.932629,-0.977051,1.756567,73291767826334.000000
0.424805,0.921826,2.285449,73291968301542.000000
-1.413538,-0.285681,-2.139954,73292168575448.000000
-2.417139,0.261255,-0.026550,73292368245188.000000
-0.009558,-0.054163,-0.857043,73292570208521.000000
-2.167566,0.077527,-0.651013,73292768668208.000000
2.427759,-0.366394,1.836218,73292969524771.000000
0.620215,0.571362,2.302441,73293169718573.000000
0.388696,-0.887842,-2.591309,73293369833989.000000
-2.488293,0.691370,0.365332,73293569896072.000000
0.023364,-0.063721,-1.638684,73293769814093.000000
-0.610657,-0.371704,0.310107,73293970044927.000000
2.846191,-0.221960,2.252527,73294170886958.000000
-0.047791,0.834741,1.110864,73294370927843.000000
0.783765,-0.798633,-2.793091,73294570631697.000000
-0.973865,0.095581,-0.208154,73294770854145.000000
-1.443274,0.283557,-1.092810,73294971952999.000000
1.100244,-0.509766,0.668005,73295171569249.000000
1.279724,0.378076,3.017175,73295371464249.000000
-0.160364,0.104077,-0.189038,73295572167947.000000
-0.862354,-0.197534,-3.073462,73295772119717.000000
0.259131,-0.128503,-0.210278,73295972205134.000000
-1.793738,0.138062,-0.771021,73296173202478.000000
2.352356,-0.550122,0.957935,73296372635967.000000
0.951563,0.746594,2.851501,73296572846019.000000
-1.629126,0.372766,-1.248926,73296773003363.000000
0.157178,-0.413123,-1.224500,73296974781123.000000
0.438611,0.409937,-0.488525,73297173517217.000000
-3.791382,0.901648,-1.000415,73297373697581.000000
3.071338,-1.175647,0.178418,73297573897581.000000
0.589417,0.344092,2.441565,73297774723258.000000
-1.745947,0.378076,-1.200073,73297974299508.000000
-0.819873,0.221960,-1.425220,73298174543675.000000
0.203906,-0.030798,-1.259546,73298375174456.000000
-0.967493,-0.219836,0.333472,73298574979196.000000
3.170105,-0.437549,2.167566,73298775192946.000000
0.649951,0.737036,2.468115,73298975381070.000000
-0.594727,-0.792261,-2.991687,73299175583570.000000
-2.504224,0.260193,-0.420557,73299375866070.000000
-0.684998,0.174170,-1.264856,73299576732529.000000
-0.805005,-0.327100,0.767834,73299777375601.000000
3.298609,-0.514014,2.210047,73299977188570.000000
0.124255,0.773145,1.065198,73300176715185.000000
0.644641,-0.799695,-2.583874,73300377623726.000000
-1.308398,0.280371,-0.731726,73300577098101.000000
-1.080066,0.089209,-0.998291,73300777980288.000000
1.397607,-0.559680,0.559680,73300977558101.000000
1.583459,0.101953,2.800525,73301179507893.000000
-1.091748,0.364270,-0.584106,73301377980080.000000
-0.661633,-0.099829,-1.391235,73301578177267.000000
-0.543750,0.244263,-1.388049,73301779368309.000000
-1.183081,-0.197534,-0.282495,73301980460496.000000
3.119128,-0.707300,1.887195,73302178838778.000000
0.988733,0.751904,2.626355,73302379374923.000000
-1.035461,-0.257007,-2.247217,73302579280913.000000
-2.378906,0.207092,-0.564990,73302780031954.000000
-0.406751,0.033984,-1.390173,73302980227788.000000
-0.906958,-0.225146,-0.022302,73303181660756.000000
3.749964,-0.114697,2.952393,73303380775860.000000
0.183728,1.012097,1.697095,73303580371954.000000
0.200720,-1.133167,-2.840881,73303780913256.000000
-3.717041,0.798633,-0.177356,73303981674454.000000
-0.340906,0.151868,-1.553723,73304182048048.000000
-0.908020,-0.500208,-0.045667,73304381249506.000000
2.700696,-0.283557,2.746362,73304582758672.000000
0.141248,0.590479,1.878699,73304781660964.000000
0.333472,-0.608533,-3.229578,73304981915651.000000
-1.707715,0.821997,-0.429053,73305182124506.000000
-0.196472,-0.176294,-1.564343,73305382306849.000000
0.647827,-0.611719,1.512305,73305582764505.000000
1.755505,0.167798,3.100012,73305782751485.000000
-0.400378,0.228333,-0.262317,73305982970495.000000
-1.163965,-0.063721,-3.488708,73306184204036.000000
-0.620215,0.284619,-1.249988,73306384409505.000000
-1.060950,-0.194348,-0.464099,73306583614818.000000
2.268457,-0.347278,2.299255,73306783850338.000000
0.751904,0.624463,3.023547,73306984353047.000000
0.257007,-1.063074,-2.427759,73307184899661.000000
-3.979358,0.528882,-1.475134,73307384521848.000000
-0.687122,0.077527,-1.203259,73307584730650.000000
-1.277600,-0.452417,0.550122,73307784915911.000000
3.360205,-0.218774,2.567944,73307985146432.000000
0.552246,0.998291,2.151636,73308187099557.000000
-0.457727,-0.843237,-3.418616,73308386219088.000000
-3.399500,0.679688,-0.287805,73308585868827.000000
-0.333472,-0.139124,-1.802234,73308785998358.000000
0.505518,-0.485339,1.077942,73308986211587.000000
1.469824,0.384448,3.027796,73309188211900.000000
-0.419495,0.434363,0.258069,73309386640598.000000
0.410999,-0.541626,-3.943249,73309587196275.000000
-1.433716,0.746594,0.405688,73309787152264.000000
-0.919702,-0.116821,-1.813916,73309987313514.000000
1.020593,-0.575610,0.663757,73310187536222.000000
1.202197,0.576672,3.536499,73310387753670.000000
-0.320728,0.439673,0.438611,73310587968618.000000
-0.314355,-0.424805,-3.861475,73310788184972.000000
-0.363208,0.134875,-0.447107,73310988392055.000000
-1.532483,0.172046,-1.374243,73311188611170.000000
2.424573,-0.707300,2.502100,73311389283253.000000
0.756152,0.762524,2.912036,73311589035493.000000
0.300549,-0.744470,-1.633374,73311790250597.000000
-3.714917,0.435425,-2.656091,73311989484972.000000
1.029089,-0.454541,-1.656738,73312190654347.000000
-0.820935,-0.202844,1.321143,73312391643774.000000
3.291174,-0.294177,2.322620,73312590132211.000000
0.704114,0.734912,2.412891,73312791685544.000000
-0.746594,-0.889966,-2.724060,73312991898982.000000
-3.205151,0.234705,-1.054578,73313191076117.000000
-0.648889,0.134875,-1.476196,73313390983096.000000
-0.374890,-0.480029,1.144849,73313592261429.000000
4.168396,-0.044604,2.713440,73313792298617.000000
0.294177,0.949439,2.141016,73313992557940.000000
0.244263,-1.192639,-3.890149,73314193151117.000000
-2.207922,0.441797,-0.683936,73314392626273.000000
-1.019531,0.122131,-1.560095,73314592283044.000000
0.452417,-0.674377,1.366809,73314792502262.000000
2.458557,0.226208,3.147803,73314993318148.000000
-0.236829,0.781641,1.109802,73315193284710.000000
-0.596851,-0.814563,-4.699402,73315393138095.000000
-0.473657,0.221960,-0.864478,73315593371950.000000
-1.195825,0.225146,-0.805005,73315793619970.000000
1.491064,-1.039709,1.977466,73315993807001.000000
3.194531,0.139124,2.785657,73316194545335.000000
-0.421619,0.950500,1.063074,73316394361012.000000
0.234705,-1.116174,-4.339380,73316596244032.000000
-2.163318,0.311169,-0.711548,73316794693199.000000
-0.775269,0.054163,-1.020593,73316994955334.000000
1.434778,-0.721106,2.090039,73317195303511.000000
1.566467,0.477905,3.020361,73317395328615.000000
-0.693494,0.403564,-0.138062,73317596480959.000000
-0.022302,-0.926074,-4.356372,73317796281063.000000
